timestamp,open,high,low,close,volume,turnover,EMA50,EMA200,RSI,MACD,MACD_signal,Bollinger_upper,Bollinger_lower,Volume_MA,signal
2025-02-15 03:00:00,97808.0,97933.0,97596.0,97625.6,986.721,96439219.7183,97184.30178157144,95732.65751007345,57.0556436895491,82.12778507597977,113.71280652685499,97726.65497192823,97334.47502807177,939.81575,HOLD
2025-02-15 02:00:00,97746.7,97870.9,97580.2,97808.0,1490.52,145646055.3064,97208.76053523531,95753.30768410256,62.008798987382825,99.03449762405944,110.77714474629587,97775.49136111974,97315.94863888026,971.3647000000001,HOLD
2025-02-15 01:00:00,97422.8,97788.3,97400.0,97746.7,2059.851,201094941.3871,97229.8562005202,95773.14243351448,59.52401637898597,106.26187073011533,109.87408994305977,97792.95449870103,97308.39550129898,1021.69985,HOLD
2025-02-15 00:00:00,97450.1,97482.9,97175.8,97422.8,1648.421,160459216.4179,97237.4226240292,95789.55693666359,48.471592673954575,84.87520440886146,104.87431283622013,97794.68518829043,97300.28481170957,1037.6758000000002,HOLD
2025-02-14 23:00:00,97083.4,97471.4,96943.0,97450.1,1480.751,144036401.5446,97245.76291328296,95806.07975321422,49.32565550180685,69.32980823799153,97.76541191657442,97795.15891365003,97296.14108634996,1083.1377499999999,HOLD
2025-02-14 22:00:00,97407.7,97491.1,96885.2,97083.4,1930.049,187582293.2775,97239.39574021305,95818.7894074111,39.78646713773267,27.107861856391537,83.63390190453785,97845.76368058725,97204.69631941275,1126.70095,HOLD
2025-02-14 21:00:00,97136.0,97464.4,96639.0,97407.7,4996.74,484812481.0276,97245.99590726352,95834.59946305875,49.15201210500929,19.589153302644263,70.82495218415913,97844.25684161017,97210.26315838985,1306.9968999999999,HOLD
2025-02-14 20:00:00,97911.2,98262.8,96926.8,97136.0,5046.722,492485545.8825,97241.6823422728,95847.54872213281,43.103129929415694,-8.19888506057032,55.02018473521324,97869.15118303,97149.07881697001,1527.3441,HOLD
2025-02-14 19:00:00,98171.0,98417.3,97640.2,97911.2,3999.656,392215040.4559,97267.93793669347,95868.08256569368,58.71447816412539,31.96261063843849,50.4086699158583,97923.91050048918,97125.50949951081,1689.6588499999998,HOLD
2025-02-14 18:00:00,98506.2,98720.0,98125.0,98171.0,5360.499,527522921.4354,97303.3521352545,95890.99716703006,62.434545094116935,83.78870999648643,57.084677931983926,98044.03566878453,97066.45433121549,1876.57625,HOLD
2025-02-14 17:00:00,97626.0,98821.0,97100.1,98506.2,9480.939,928463426.3593,97350.52263975433,95917.01908576608,66.61440428617088,150.17794784116268,75.70333191381968,98237.77565219697,96956.73434780304,2296.40645,HOLD
2025-02-14 16:00:00,96886.3,97688.1,96436.8,97626.0,5835.501,565930351.5102,97361.32567348947,95934.02387098235,50.67062431385525,130.26549375546165,86.61576428214808,98231.24255351789,96954.38744648211,2517.8422,HOLD
2025-02-14 15:00:00,97260.0,97377.6,96200.0,96886.3,8121.861,785366662.1475,97342.69721570556,95943.49925535069,41.64896717848152,54.172653730987804,80.12714217191602,98266.9666763385,96849.1333236615,2892.3303,HOLD
2025-02-14 14:00:00,96754.8,97569.9,96540.0,97260.0,5776.906,561113314.3068,97339.45418763868,95956.5987652477,46.80215817082884,23.74923030748323,68.85155979902946,98259.95697592871,96820.1430240713,3147.805,HOLD
2025-02-14 13:00:00,96615.0,96950.0,96405.3,96754.8,3011.53,291189825.439,97316.52657243717,95964.54106609103,41.47017807952516,-40.658286395366304,46.94959056015031,98299.06903245402,96704.510967546,3269.0948,HOLD
2025-02-14 12:00:00,96843.9,96844.0,96440.7,96615.0,2400.866,232036375.8727,97289.01572645924,95971.01329428912,40.10846019524832,-101.80881046289869,17.197910355540515,98345.3163618709,96572.8336381291,3348.86395,HOLD
2025-02-14 11:00:00,96973.3,97090.0,96760.1,96843.9,1701.704,164899860.0499,97271.56020777457,95979.69873414694,43.38635964498964,-130.29872179258382,-12.301416074084354,98360.30210335442,96511.88789664558,3390.098499999999,HOLD
2025-02-14 10:00:00,97075.4,97171.7,96927.1,96973.3,1158.249,112414448.5437,97259.86372903832,95989.58531390667,45.21189234199178,-140.8124845518032,-38.00362976962813,98358.92158180443,96466.98841819557,3399.42565,HOLD
2025-02-14 09:00:00,96849.9,97123.7,96798.7,97075.4,1615.111,156689998.4018,97252.62985731133,96000.38944013647,46.67303149821339,-139.30033304350218,-58.26297042440294,98343.944202508,96434.41579749198,3455.88235,HOLD
2025-02-14 08:00:00,96907.8,96991.2,96757.8,96849.9,1453.217,140767541.1806,97236.83652957364,96008.84228152815,43.88904637080241,-154.5167347615643,-77.51372329183522,98339.55580711184,96375.77419288817,3477.7907,HOLD
2025-02-14 07:00:00,96799.8,97045.9,96785.7,96907.8,1926.032,186707932.4701,97223.93313625704,96017.78713444827,44.79950573726542,-160.0587391302688,-94.02272645952195,98314.28447576873,96329.26552423126,3524.75625,HOLD
2025-02-14 06:00:00,96650.0,96832.9,96567.1,96799.8,1277.035,123501877.3657,97207.30046424696,96025.56835699108,43.3853857624977,-171.19211874531175,-109.45660491667991,98262.38418099031,96280.3458190097,3514.082,HOLD
2025-02-14 05:00:00,96730.0,96874.1,96512.6,96650.0,981.83,94934109.7978,97185.44554408042,96031.78160717027,41.43185543336499,-189.91380227566697,-125.54804438847734,98217.5903020751,96215.4696979249,3460.1809499999995,HOLD
2025-02-14 04:00:00,97109.0,97216.8,96723.2,96730.0,1700.218,164824041.3956,97167.58493450863,96038.7290538651,42.91027434003365,-196.03576171082386,-139.64558785294665,98199.806909964,96163.973090036,3462.7708,HOLD
2025-02-14 03:00:00,96499.5,97173.8,96491.3,97109.0,2518.529,243936430.3395,97165.28748609652,96049.3785160157,49.4238002108971,-168.36452466758783,-145.38937521587488,98175.61025350132,96154.05974649866,3514.6597,HOLD
2025-02-14 02:00:00,96505.4,96800.0,96412.1,96499.5,1437.587,138963007.8838,97139.17817291628,96053.85733675185,41.269188305824976,-193.38717912469292,-154.9889359976385,98187.05096702985,96084.22903297015,3490.0366000000004,HOLD
2025-02-14 01:00:00,96723.2,96869.3,96330.7,96505.4,1733.576,167427942.8913,97114.32412691956,96058.35029857523,41.37003224502649,-210.31732516229386,-166.05461383056956,98168.46782385043,96012.58217614956,3326.8784,HOLD
2025-02-14 00:00:00,96570.7,96995.8,96500.0,96723.2,1936.779,187306200.6681,97098.98592586389,96064.9657184899,45.11645272779751,-203.8105469847942,-173.6058004614145,98159.30164623349,95980.4683537665,3171.38125,HOLD
2025-02-13 23:00:00,96376.9,96596.9,96283.7,96570.7,1242.416,119819003.1044,97078.26883073198,96069.99790039546,43.04253576162936,-208.55525870344718,-180.59569210982104,98040.7107472612,95965.0092527388,3033.51925,HOLD
2025-02-13 22:00:00,96444.4,96568.7,96228.1,96376.9,1353.393,130490411.0078,97050.76417070327,96073.05165263034,40.49496608749652,-225.3557563895447,-189.54770496576577,97835.32700016623,95990.98299983377,2833.16395,HOLD
2025-02-13 21:00:00,96228.0,96808.5,96216.1,96444.4,3720.328,359035559.962,97026.98518361687,96076.74666106189,41.78731719618806,-230.5657673243404,-197.7513174374807,97396.81774272097,96223.31225727903,2545.1334,HOLD
2025-02-13 20:00:00,95594.3,96265.4,95553.2,96228.0,3478.465,334146703.1432,96995.65243131816,96078.25166940954,38.87252416901004,-249.28283267412917,-208.05762048481043,97249.42396073665,96230.90603926337,2427.2816,HOLD
2025-02-13 19:00:00,95935.2,96347.9,95531.3,95594.3,4248.102,407683249.6208,96940.69743401157,96073.43622991293,31.863363909997588,-311.65793706299155,-228.77768380044665,97383.36601800614,95967.76398199383,2233.59365,HOLD
2025-02-13 18:00:00,95645.0,95949.9,95289.6,95935.2,2811.517,268796496.1848,96901.26616208955,96072.06074503818,38.307753807515084,-329.7813614467159,-248.9784193297005,97333.7189145869,95884.93108541309,2085.3242,HOLD
2025-02-13 17:00:00,95302.4,95977.3,95247.5,95645.0,3585.27,343093180.3922,96852.00082239977,96067.81138439103,35.25121250040529,-363.37229096163355,-271.85719365608713,97387.01080923267,95720.65919076731,2114.0112,HOLD
2025-02-13 16:00:00,95941.2,95955.5,95156.1,95302.4,6143.586,586656990.1538,96791.23216269782,96060.1953507155,32.0045988952437,-412.87889054213883,-300.0615330332975,97482.90215084063,95493.50784915934,2301.1472,HOLD
2025-02-13 15:00:00,95812.4,96439.5,95500.1,95941.2,7791.034,747796528.3147,96757.89756808222,96059.01131737504,42.616760173095,-396.0025353355013,-319.2497334937383,97450.945417098,95435.19458290198,2605.6137,HOLD
2025-02-13 14:00:00,96029.9,96064.6,95250.0,95812.4,7186.48,687803546.5871,96720.819232079,96056.55747342107,41.219856634868144,-388.5421141868719,-333.108209632365,97397.77182299696,95372.27817700303,2907.0252499999997,HOLD
2025-02-13 13:00:00,95779.7,96260.3,95587.1,96029.9,5592.04,536707393.7846,96693.72436023277,96056.29222492932,44.52658823366487,-360.91879717085976,-338.670327140064,97304.66802637385,95360.83197362615,3105.8717,HOLD
2025-02-13 12:00:00,95890.0,96036.7,95659.1,95779.7,2120.475,203275168.5466,96657.88026767461,96053.54006348723,41.62562765596701,-355.12253686293843,-341.96076908463886,97249.21701291855,95309.26298708143,3139.2346000000002,HOLD
2025-02-13 11:00:00,96132.0,96250.0,95310.1,95890.0,5427.164,520138801.0382,96627.7673160011,96051.91279917394,43.37703788926448,-337.73546640101995,-341.1157085479151,97167.38155324537,95289.31844675464,3314.2912000000006,HOLD
2025-02-13 10:00:00,96213.6,96307.4,96100.0,96132.0,1438.841,138369330.0557,96608.32546047165,96052.70968674435,47.12536575917166,-300.9594372197316,-333.08445428227844,97097.10540601301,95292.81459398697,3322.3815000000004,HOLD
2025-02-13 09:00:00,95904.1,96257.0,95719.3,96213.6,2905.667,279289884.9222,96592.84603064923,96054.3105853837,48.366548199735654,-262.2071700581,-318.9089974374428,97050.98912917334,95295.29087082666,3418.57335,HOLD
2025-02-13 08:00:00,96023.0,96135.3,95610.0,95904.1,2897.75,277860817.0161,96565.83638238849,96052.81595269333,44.13475759288143,-253.54704997353838,-305.8366079446619,96978.16401661867,95285.52598338133,3478.4499500000006,HOLD
2025-02-13 07:00:00,96006.2,96197.9,95875.0,96023.0,2868.458,275440773.1134,96544.54868111835,96052.51927654713,46.08632647798099,-234.38773024946568,-291.5468324056227,96795.78241610303,95359.30758389697,3495.9464,HOLD
2025-02-13 06:00:00,96622.4,96725.3,95788.0,96006.2,5870.083,564432467.1644,96523.43696813332,96052.05838822327,45.84264418766392,-218.0459529129439,-276.84665650708695,96744.86291481102,95360.89708518899,3717.5712,HOLD
2025-02-13 05:00:00,96904.1,96907.5,96453.3,96622.4,2710.764,262033051.7834,96527.31787134378,96057.73342913648,55.19953377913293,-153.60215639101807,-252.19775648387318,96767.68641642512,95349.77358357488,3766.4305999999997,HOLD
2025-02-13 04:00:00,97462.7,97524.3,96720.9,96904.1,2489.556,241711491.5123,96542.09364109501,96066.15498705553,58.71151985762635,-78.88975562436099,-217.53615631197076,96814.0443638964,95321.50563610358,3794.06945,HOLD
2025-02-13 03:00:00,97442.2,97595.6,97409.6,97462.7,649.32,63313312.7501,96578.19585124815,96080.05095733359,64.63226383710776,25.10531341645401,-169.00786236628582,97054.46722663728,95170.28277336272,3764.41465,HOLD
2025-02-13 02:00:00,97939.8,97939.8,97328.3,97442.2,1401.417,136781952.7269,96612.07836688547,96093.60467915116,64.2680302524195,104.66150353768899,-114.27398918549088,97268.3100928158,95062.9699071842,3766.8158500000004,HOLD
2025-02-13 01:00:00,97782.9,98047.0,97700.5,97939.8,1306.866,127905595.2102,96664.14588190957,96111.97478184618,68.85596003145083,205.49371513082588,-50.32044832222752,97584.84535939459,94895.97464060542,3646.14275,HOLD
2025-02-13 00:00:00,97828.1,97828.1,97500.0,97782.9,1551.596,151500468.0633,96708.01859242293,96128.60090341985,65.97926049476561,269.6352630726906,13.670693956756104,97821.20309433714,94815.10690566286,3549.7993,HOLD
2025-02-12 23:00:00,97772.3,97981.2,97555.0,97828.1,2101.352,205455682.9943,96751.94335350438,96145.51134219179,66.41457584094655,320.4215440747357,75.02086398035203,98029.98515570216,94829.70484429784,3442.4618,HOLD
2025-02-12 22:00:00,97606.9,98089.1,97369.2,97772.3,3786.288,370291883.5415,96791.95733964146,96161.69829401078,65.3036674491733,352.10855575355527,130.4384023349927,98206.39626460991,94837.00373539008,3491.20035,HOLD
2025-02-12 21:00:00,96994.6,97878.0,96805.3,97606.9,3715.913,362045117.3558,96823.9158753418,96176.07841048829,61.99352151658466,359.7276269463182,176.2962472572578,98317.2997033486,94922.2902966514,3497.7325000000005,HOLD
2025-02-12 20:00:00,97170.3,97600.0,96881.3,96994.6,2749.506,267350145.053,96830.60937042643,96184.22290391628,51.57188320190528,312.7530801378307,203.5876138333724,98296.22052005585,95112.58947994414,3328.0285000000003,HOLD
2025-02-12 19:00:00,96872.4,97250.0,96301.0,97170.3,3143.726,304165227.8887,96843.93057158618,96194.03461631511,53.96346114863459,286.401477024192,220.1503864715363,98329.72861263686,95201.99138736314,3095.6631,HOLD
2025-02-12 18:00:00,97321.3,97418.7,96564.3,96872.4,3486.346,337817633.9207,96845.04701975928,96200.78452063039,49.499963949324645,238.7276970688108,223.86584859099122,98320.49311018063,95317.22688981937,2910.6564,HOLD
2025-02-12 17:00:00,96954.7,97675.0,96732.3,97321.3,10756.348,1045396543.0646,96863.7236072197,96211.9339283853,55.476245319281176,234.46558802034997,225.985796476863,98354.55965859261,95412.3003414074,3168.8718,HOLD
2025-02-12 16:00:00,95767.2,97095.0,95060.0,96954.7,10363.723,995679875.1268,96867.29130889736,96219.32463556556,50.24658548011244,199.2099118368351,220.63061954885742,98323.40703506369,95560.95296493632,3581.0341999999996,HOLD
2025-02-12 15:00:00,95589.9,95973.9,94675.0,95767.2,10934.418,1042955018.9493,96824.15047325433,96214.82588297286,37.812203407440485,74.58840016215981,191.42217567151792,98336.87417062507,95535.20582937494,3856.3968999999997,HOLD
2025-02-12 14:00:00,94912.2,95650.0,94446.0,95589.9,10170.498,967154391.4964,96775.74849391101,96208.60771498308,36.36521960837434,-38.04313633694255,145.52911326982584,98389.65109874777,95428.21890125223,4292.9797499999995,HOLD
2025-02-12 13:00:00,95932.4,96600.0,94001.2,94912.2,26888.263,2556246840.8067,96702.66816081647,96195.70813572951,31.416400876613963,-179.91521608596668,80.44024739866734,98539.82364486455,95147.90635513546,5492.109549999999,HOLD
2025-02-12 12:00:00,96045.3,96300.0,95875.3,95932.4,1888.151,181487430.5203,96672.46156627465,96193.08815427947,43.812558870944706,-207.63476328435354,22.825245262063156,98538.14436384926,95152.41563615073,5441.629599999999,HOLD
2025-02-12 11:00:00,95933.3,96344.0,95933.3,96045.3,1407.738,135364548.6271,96647.8669950482,96191.61762538117,44.99735522631605,-217.97988130833255,-25.335780052015988,98537.11954938431,95155.6704506157,5368.593599999999,HOLD
2025-02-12 10:00:00,96092.7,96158.9,95865.0,95933.3,1246.0,119637130.4749,96619.84475994826,96189.04730075052,44.006009345702815,-232.53540248030913,-66.77570453767463,98541.00184410051,95144.49815589949,5137.38945,HOLD
2025-02-12 09:00:00,96317.1,96338.7,95988.5,96092.7,2025.627,194726869.9693,96599.17241642087,96188.08862114105,45.83500186110698,-228.57365522210603,-99.13529467456091,98543.70752613242,95088.82247386758,5103.1326,HOLD
2025-02-12 08:00:00,96025.7,96429.9,96006.5,96317.1,1776.435,170925546.861,96588.11075303181,96189.3723164531,48.390745633699176,-204.96403950446984,-120.3010436405427,98527.28913595201,95046.54086404797,5067.47655,HOLD
2025-02-12 07:00:00,95792.1,96130.0,95770.0,96025.7,1672.168,160500623.4458,96566.0554293835,96187.74373618989,45.39530384506385,-207.3762888481433,-137.71609268206282,98456.5600545697,94973.56994543031,5118.61895,HOLD
2025-02-12 06:00:00,95848.9,95920.0,95650.0,95792.1,1278.09,122446006.9093,96535.70423607435,96183.80698259597,43.09244317736077,-225.53772307639883,-155.28041876093005,98384.75991484722,94880.36008515277,5112.4526,HOLD
2025-02-12 05:00:00,95512.9,95886.0,95460.1,95848.9,1753.672,167898139.1888,96508.77073662046,96180.47457480895,43.83847237992772,-232.6654823939607,-170.7574314875362,98203.58512061286,94852.44487938714,5134.7928999999995,HOLD
2025-02-12 04:00:00,95256.0,95578.2,95219.8,95512.9,1940.62,185149654.0761,96469.71698224319,96173.83204172627,40.459518800477944,-262.40186952431395,-189.08631909489176,98041.52165305662,94787.50834694337,5154.2441,HOLD
2025-02-12 03:00:00,95531.7,95720.0,95050.0,95256.0,3398.033,324234501.8908,96422.12023784149,96164.69938459467,38.0449826399351,-303.2027213270194,-211.9095995413173,97851.08748373482,94720.73251626518,5219.078149999999,HOLD
2025-02-12 02:00:00,96177.5,96190.4,95266.6,95531.7,2230.238,213384555.2796,96387.20179714182,96158.40088325542,42.04241071877916,-309.7207365989161,-231.4718269528371,97613.14132803961,94734.61867196037,5141.27565,HOLD
2025-02-12 01:00:00,96020.6,96234.5,95769.3,96177.5,1108.647,106438369.9936,96378.97819725392,96158.59092421806,50.15519671470782,-259.781053560102,-237.1336722742901,97383.16551280889,94821.65448719112,5010.91235,HOLD
2025-02-12 00:00:00,95748.6,96085.2,95622.9,96020.6,1765.353,169205661.4096,96364.92415030279,96157.217880196,48.38319618330606,-230.21029273413296,-235.74899636625867,97267.37630487556,94840.04369512442,4961.7047,HOLD
2025-02-11 23:00:00,95549.6,95935.0,95461.2,95748.6,2023.946,193725831.1702,96340.75457578112,96153.15203064181,45.38933038288872,-226.1168443065544,-233.82256595431784,97088.08298992556,94877.16701007444,4905.7157,HOLD
2025-02-11 22:00:00,96337.3,96450.0,95292.0,95549.6,4146.664,397874170.0452,96309.72890614264,96147.1465377996,43.27930857208077,-236.20754033274716,-234.2995608300037,96957.49488904535,94875.47511095465,4938.7316,HOLD
2025-02-11 21:00:00,95264.2,96400.0,95219.2,96337.3,5285.933,506586513.7196,96310.8101255096,96149.03861205037,52.66034296958908,-178.5850652497611,-223.1566617139552,96712.7050406249,95021.8649593751,4665.21085,HOLD
2025-02-11 20:00:00,94985.9,95390.5,94871.0,95264.2,4613.988,438964585.3943,96269.7665911759,96140.23424775136,42.377588147310256,-217.00751280298573,-221.9268319317613,96505.53601619737,95059.98398380262,4377.7241,HOLD
2025-02-11 19:00:00,95427.4,95612.8,94821.9,94985.9,8340.895,793271313.3319,96219.41888171803,96128.74833483841,40.18600320968837,-266.8381197144481,-230.9090894882987,96545.72344207055,94941.66655792943,4248.04795,HOLD
2025-02-11 18:00:00,96115.5,96134.3,95354.4,95427.4,6508.037,622780164.0338,96188.35931772909,96121.76974444202,45.04176150116152,-267.618930032957,-238.25105759723036,96546.90438506582,94924.2356149342,4064.9249000000004,HOLD
